mysql,MemoryUsageMax,2022-06-03_08:10:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55432.199999999997
mysql,MemoryUsageMax,2022-06-03_08:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54895.199999999997
mysql,MemoryUsageMax,2022-06-03_08:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55555.454545454544
mysql,MemoryUsageMax,2022-06-03_08:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54048.916666666664
mysql,MemoryUsageMax,2022-06-03_08:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54848.133333333331
mysql,MemoryUsageMax,2022-06-03_08:35:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54343.066666666666
mysql,MemoryUsageMax,2022-06-03_08:40:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55296.533333333333
mysql,MemoryUsageMax,2022-06-03_08:45:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53675.199999999997
mysql,MemoryUsageMax,2022-06-03_08:50:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55738.466666666667
mysql,MemoryUsageMax,2022-06-03_08:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55124.599999999999
mysql,MemoryUsageMax,2022-06-03_09:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54895
mysql,MemoryUsageMax,2022-06-03_09:05:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53525.428571428572
mysql,MemoryUsageMax,2022-06-03_09:10:00.000+0000,False,54684.112013474136,62269.221739781504,47117.389129255833,53452
mysql,MemoryUsageMax,2022-06-03_09:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54797.73333333333
mysql,MemoryUsageMax,2022-06-03_09:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53866.599999999999
mysql,MemoryUsageMax,2022-06-03_09:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55371.26666666667
mysql,MemoryUsageMax,2022-06-03_09:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54743
mysql,MemoryUsageMax,2022-06-03_09:35:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54302
mysql,MemoryUsageMax,2022-06-03_09:40:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55057.933333333334
mysql,MemoryUsageMax,2022-06-03_09:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55719.133333333331
mysql,MemoryUsageMax,2022-06-03_09:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54665.26666666667
mysql,MemoryUsageMax,2022-06-03_09:55:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,52351.333333333336
mysql,MemoryUsageMax,2022-06-03_10:00:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,57384.199999999997
mysql,MemoryUsageMax,2022-06-03_10:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55376.400000000001
mysql,MemoryUsageMax,2022-06-03_10:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54432.933333333334
mysql,MemoryUsageMax,2022-06-03_10:15:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54377.866666666669
mysql,MemoryUsageMax,2022-06-03_10:20:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,53386.933333333334
mysql,MemoryUsageMax,2022-06-03_10:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54030.73333333333
mysql,MemoryUsageMax,2022-06-03_10:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54652.866666666669
mysql,MemoryUsageMax,2022-06-03_10:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54772.933333333334
mysql,MemoryUsageMax,2022-06-03_10:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55060.214285714283
mysql,MemoryUsageMax,2022-06-03_10:45:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54352.555555555555
mysql,MemoryUsageMax,2022-06-03_10:50:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,53925
mysql,MemoryUsageMax,2022-06-03_10:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,56633
mysql,MemoryUsageMax,2022-06-03_11:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54043.133333333331
mysql,MemoryUsageMax,2022-06-03_11:05:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54501.199999999997
mysql,MemoryUsageMax,2022-06-03_11:10:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55480.400000000001
mysql,MemoryUsageMax,2022-06-03_11:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54778.26666666667
mysql,MemoryUsageMax,2022-06-03_11:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55211.066666666666
mysql,MemoryUsageMax,2022-06-03_11:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55037.400000000001
mysql,MemoryUsageMax,2022-06-03_11:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54214.785714285717
mysql,MemoryUsageMax,2022-06-03_11:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55452.066666666666
mysql,MemoryUsageMax,2022-06-03_11:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54104.933333333334
mysql,MemoryUsageMax,2022-06-03_11:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55100.73333333333
mysql,MemoryUsageMax,2022-06-03_11:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55765.071428571428
mysql,MemoryUsageMax,2022-06-03_11:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55564.066666666666
mysql,MemoryUsageMax,2022-06-03_12:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53772
mysql,MemoryUsageMax,2022-06-03_12:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54986.599999999999
mysql,MemoryUsageMax,2022-06-03_12:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54098.166666666664
mysql,MemoryUsageMax,2022-06-03_12:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,58603.333333333336
mysql,MemoryUsageMax,2022-06-03_12:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54675.199999999997
mysql,MemoryUsageMax,2022-06-03_12:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53427.933333333334
mysql,MemoryUsageMax,2022-06-03_12:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54881.066666666666
mysql,MemoryUsageMax,2022-06-03_12:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55212.928571428572
mysql,MemoryUsageMax,2022-06-03_12:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55173.533333333333
mysql,MemoryUsageMax,2022-06-03_12:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55138.866666666669
mysql,MemoryUsageMax,2022-06-03_12:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55336.066666666666
mysql,MemoryUsageMax,2022-06-03_12:55:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54324.533333333333
mysql,MemoryUsageMax,2022-06-03_13:00:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55912.5
mysql,MemoryUsageMax,2022-06-03_13:05:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54290.857142857145
mysql,MemoryUsageMax,2022-06-03_13:10:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,53801.400000000001
mysql,MemoryUsageMax,2022-06-03_13:15:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54540.466666666667
mysql,MemoryUsageMax,2022-06-03_13:20:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55565.333333333336
mysql,MemoryUsageMax,2022-06-03_13:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55250.333333333336
mysql,MemoryUsageMax,2022-06-03_13:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54837.785714285717
mysql,MemoryUsageMax,2022-06-03_13:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53435.599999999999
mysql,MemoryUsageMax,2022-06-03_13:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53651.866666666669
mysql,MemoryUsageMax,2022-06-03_13:45:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53954.153846153844
mysql,MemoryUsageMax,2022-06-03_13:50:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54378.454545454544
mysql,MemoryUsageMax,2022-06-03_13:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55155.133333333331
mysql,MemoryUsageMax,2022-06-03_14:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53895.73333333333
mysql,MemoryUsageMax,2022-06-03_14:05:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53393
mysql,MemoryUsageMax,2022-06-03_14:10:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54231.800000000003
mysql,MemoryUsageMax,2022-06-03_14:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54709.800000000003
mysql,MemoryUsageMax,2022-06-03_14:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55033.866666666669
mysql,MemoryUsageMax,2022-06-03_14:25:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54119.866666666669
mysql,MemoryUsageMax,2022-06-03_14:30:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,53757.125
mysql,MemoryUsageMax,2022-06-03_14:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54827.26666666667
mysql,MemoryUsageMax,2022-06-03_14:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55369.066666666666
mysql,MemoryUsageMax,2022-06-03_14:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54921.466666666667
mysql,MemoryUsageMax,2022-06-03_14:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53834.933333333334
mysql,MemoryUsageMax,2022-06-03_14:55:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54089.26666666667
mysql,MemoryUsageMax,2022-06-03_15:00:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54835.533333333333
mysql,MemoryUsageMax,2022-06-03_15:05:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54506.199999999997
mysql,MemoryUsageMax,2022-06-03_15:10:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54223.800000000003
mysql,MemoryUsageMax,2022-06-03_15:15:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,52357.5
mysql,MemoryUsageMax,2022-06-03_15:20:00.000+0000,False,54684.112013474136,62269.224211777255,47117.385833261498,53597
mysql,MemoryUsageMax,2022-06-03_15:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53180.333333333336
mysql,MemoryUsageMax,2022-06-03_15:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54150.199999999997
mysql,MemoryUsageMax,2022-06-03_15:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54836.199999999997
mysql,MemoryUsageMax,2022-06-03_15:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,52733.73333333333
mysql,MemoryUsageMax,2022-06-03_15:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55600.466666666667
mysql,MemoryUsageMax,2022-06-03_15:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53440.333333333336
mysql,MemoryUsageMax,2022-06-03_15:55:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54336.066666666666
mysql,MemoryUsageMax,2022-06-03_16:00:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54267.466666666667
mysql,MemoryUsageMax,2022-06-03_16:05:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53287.875
mysql,MemoryUsageMax,2022-06-03_16:10:00.000+0000,False,54684.112013474136,62269.224212322122,47117.385832535008,53209.933333333334
mysql,MemoryUsageMax,2022-06-03_16:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55067.599999999999
mysql,MemoryUsageMax,2022-06-03_16:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54870.933333333334
mysql,MemoryUsageMax,2022-06-03_16:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55392.400000000001
mysql,MemoryUsageMax,2022-06-03_16:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55525
mysql,MemoryUsageMax,2022-06-03_16:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53033.666666666664
mysql,MemoryUsageMax,2022-06-03_16:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54761.599999999999
mysql,MemoryUsageMax,2022-06-03_16:45:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54331.818181818184
mysql,MemoryUsageMax,2022-06-03_16:50:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54181.916666666664
mysql,MemoryUsageMax,2022-06-03_16:55:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54127.199999999997
mysql,MemoryUsageMax,2022-06-03_17:00:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54319.333333333336
mysql,MemoryUsageMax,2022-06-03_17:05:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53229.73333333333
mysql,MemoryUsageMax,2022-06-03_17:10:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54030.066666666666
mysql,MemoryUsageMax,2022-06-03_17:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55459.466666666667
mysql,MemoryUsageMax,2022-06-03_17:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55573.26666666667
mysql,MemoryUsageMax,2022-06-03_17:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55158.599999999999
mysql,MemoryUsageMax,2022-06-03_17:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,56663.571428571428
mysql,MemoryUsageMax,2022-06-03_17:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,56673
mysql,MemoryUsageMax,2022-06-03_17:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54532.428571428572
mysql,MemoryUsageMax,2022-06-03_17:45:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54424.933333333334
mysql,MemoryUsageMax,2022-06-03_17:50:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54673.73333333333
mysql,MemoryUsageMax,2022-06-03_17:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55549.599999999999
mysql,MemoryUsageMax,2022-06-03_18:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55732.666666666664
mysql,MemoryUsageMax,2022-06-03_18:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55502
mysql,MemoryUsageMax,2022-06-03_18:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55115.533333333333
mysql,MemoryUsageMax,2022-06-03_18:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54894.666666666664
mysql,MemoryUsageMax,2022-06-03_18:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,56785
mysql,MemoryUsageMax,2022-06-03_18:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,51252.333333333336
mysql,MemoryUsageMax,2022-06-03_18:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55475.800000000003
mysql,MemoryUsageMax,2022-06-03_18:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53562.800000000003
mysql,MemoryUsageMax,2022-06-03_18:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55105.866666666669
mysql,MemoryUsageMax,2022-06-03_18:45:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54064.928571428572
mysql,MemoryUsageMax,2022-06-03_18:50:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55591
mysql,MemoryUsageMax,2022-06-03_18:55:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54431.866666666669
mysql,MemoryUsageMax,2022-06-03_19:00:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54211.333333333336
mysql,MemoryUsageMax,2022-06-03_19:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55703.357142857145
mysql,MemoryUsageMax,2022-06-03_19:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53467.199999999997
mysql,MemoryUsageMax,2022-06-03_19:15:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53841.800000000003
mysql,MemoryUsageMax,2022-06-03_19:20:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55063.866666666669
mysql,MemoryUsageMax,2022-06-03_19:25:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54155.199999999997
mysql,MemoryUsageMax,2022-06-03_19:30:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55829.071428571428
mysql,MemoryUsageMax,2022-06-03_19:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54008.866666666669
mysql,MemoryUsageMax,2022-06-03_19:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53934
mysql,MemoryUsageMax,2022-06-03_19:45:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53472.933333333334
mysql,MemoryUsageMax,2022-06-03_19:50:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54597
mysql,MemoryUsageMax,2022-06-03_19:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55398.071428571428
mysql,MemoryUsageMax,2022-06-03_20:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54810.533333333333
mysql,MemoryUsageMax,2022-06-03_20:05:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53763.73333333333
mysql,MemoryUsageMax,2022-06-03_20:10:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54905.533333333333
mysql,MemoryUsageMax,2022-06-03_20:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55375.357142857145
mysql,MemoryUsageMax,2022-06-03_20:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55137.133333333331
mysql,MemoryUsageMax,2022-06-03_20:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53508.800000000003
mysql,MemoryUsageMax,2022-06-03_20:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54306
mysql,MemoryUsageMax,2022-06-03_20:35:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54585.833333333336
mysql,MemoryUsageMax,2022-06-03_20:40:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,56216
mysql,MemoryUsageMax,2022-06-03_20:45:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53791.400000000001
mysql,MemoryUsageMax,2022-06-03_20:50:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55867.666666666664
mysql,MemoryUsageMax,2022-06-03_20:55:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53539.066666666666
mysql,MemoryUsageMax,2022-06-03_21:00:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55055.133333333331
mysql,MemoryUsageMax,2022-06-03_21:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55306.533333333333
mysql,MemoryUsageMax,2022-06-03_21:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54987.400000000001
mysql,MemoryUsageMax,2022-06-03_21:15:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54658.933333333334
mysql,MemoryUsageMax,2022-06-03_21:20:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55277.357142857145
mysql,MemoryUsageMax,2022-06-03_21:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55506
mysql,MemoryUsageMax,2022-06-03_21:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54742.142857142855
mysql,MemoryUsageMax,2022-06-03_21:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53944.800000000003
mysql,MemoryUsageMax,2022-06-03_21:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53861.800000000003
mysql,MemoryUsageMax,2022-06-03_21:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55197.133333333331
mysql,MemoryUsageMax,2022-06-03_21:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,52927.599999999999
mysql,MemoryUsageMax,2022-06-03_21:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55559.73333333333
mysql,MemoryUsageMax,2022-06-03_22:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54506.133333333331
mysql,MemoryUsageMax,2022-06-03_22:05:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54085.199999999997
mysql,MemoryUsageMax,2022-06-03_22:10:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54484
mysql,MemoryUsageMax,2022-06-03_22:15:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54584.727272727272
mysql,MemoryUsageMax,2022-06-03_22:20:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55357
mysql,MemoryUsageMax,2022-06-03_22:25:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54552.26666666667
mysql,MemoryUsageMax,2022-06-03_22:30:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55569.133333333331
mysql,MemoryUsageMax,2022-06-03_22:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54925.400000000001
mysql,MemoryUsageMax,2022-06-03_22:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55120.666666666664
mysql,MemoryUsageMax,2022-06-03_22:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,56560.800000000003
mysql,MemoryUsageMax,2022-06-03_22:50:00.000+0000,False,54684.192503275139,62269.416992774786,47117.645326755417,56315.26666666667
mysql,MemoryUsageMax,2022-06-03_22:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55418.875
mysql,MemoryUsageMax,2022-06-03_23:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54734.800000000003
mysql,MemoryUsageMax,2022-06-03_23:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55208.199999999997
mysql,MemoryUsageMax,2022-06-03_23:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54586
mysql,MemoryUsageMax,2022-06-03_23:15:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53510.466666666667
mysql,MemoryUsageMax,2022-06-03_23:20:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,55931.73333333333
mysql,MemoryUsageMax,2022-06-03_23:25:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53882.26666666667
mysql,MemoryUsageMax,2022-06-03_23:30:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54070.533333333333
mysql,MemoryUsageMax,2022-06-03_23:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53821.199999999997
mysql,MemoryUsageMax,2022-06-03_23:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54855.25
mysql,MemoryUsageMax,2022-06-03_23:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,57082.25
mysql,MemoryUsageMax,2022-06-03_23:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54694.26666666667
mysql,MemoryUsageMax,2022-06-03_23:55:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,56924.26666666667
mysql,MemoryUsageMax,2022-06-04_00:00:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55424.933333333334
mysql,MemoryUsageMax,2022-06-04_00:05:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54601.333333333336
mysql,MemoryUsageMax,2022-06-04_00:10:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,55596.466666666667
mysql,MemoryUsageMax,2022-06-04_00:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54904.73333333333
mysql,MemoryUsageMax,2022-06-04_00:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55262.466666666667
mysql,MemoryUsageMax,2022-06-04_00:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55641.133333333331
mysql,MemoryUsageMax,2022-06-04_00:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55549.75
mysql,MemoryUsageMax,2022-06-04_00:35:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53666.933333333334
mysql,MemoryUsageMax,2022-06-04_00:40:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53969.533333333333
mysql,MemoryUsageMax,2022-06-04_00:45:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54420.73333333333
mysql,MemoryUsageMax,2022-06-04_00:50:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,52893.599999999999
mysql,MemoryUsageMax,2022-06-04_00:55:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,53514.400000000001
mysql,MemoryUsageMax,2022-06-04_01:00:00.000+0000,False,54684.112013474136,62268.531504505139,47118.309442957652,54210.73333333333
mysql,MemoryUsageMax,2022-06-04_01:05:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54892.26666666667
mysql,MemoryUsageMax,2022-06-04_01:10:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54992.818181818184
mysql,MemoryUsageMax,2022-06-04_01:15:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55055.692307692305
mysql,MemoryUsageMax,2022-06-04_01:20:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54318.428571428572
mysql,MemoryUsageMax,2022-06-04_01:25:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54970.199999999997
mysql,MemoryUsageMax,2022-06-04_01:30:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55055.26666666667
mysql,MemoryUsageMax,2022-06-04_01:35:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,54780.066666666666
mysql,MemoryUsageMax,2022-06-04_01:40:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53422.866666666669
mysql,MemoryUsageMax,2022-06-04_01:45:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,55118.933333333334
mysql,MemoryUsageMax,2022-06-04_01:50:00.000+0000,False,54684.192503275139,62268.531504505139,47118.309442957652,53797.73333333333
mysql,MemoryUsageMax,2022-06-04_01:55:00.000+0000,False,54684.112037308441,62268.531504505139,47118.309442957652,54256.857142857145
